18874	http://dbpedia.org/resource/Category:Japanese_musicians
18874	http://dbpedia.org/resource/Category:1981_births
18874	http://dbpedia.org/resource/Category:Japanese_idols
18874	http://dbpedia.org/resource/Category:Living_people
18874	http://dbpedia.org/resource/Category:Hello!_Project_solo_singers
18874	http://dbpedia.org/resource/Category:Morning_Musume_members
18874	http://dbpedia.org/resource/Category:Salt5_members
18874	http://dbpedia.org/resource/Category:Def.Diva_members
18874	http://dbpedia.org/resource/Category:Japanese_female_pop_singers
18874	http://dbpedia.org/resource/Category:Musicians_from_Hokkaido
18874	http://dbpedia.org/resource/Category:Japanese_television_personalities
18874	http://dbpedia.org/resource/Category:Japanese_actresses
18874	http://dbpedia.org/resource/Category:People_from_Muroran,_Hokkaido
18874	http://dbpedia.org/resource/Category:Dream_Morning_Musume_members
18874	http://dbpedia.org/resource/Category:Former_Hello!_Project_members
9492	http://dbpedia.org/resource/Category:Leessang
9492	http://dbpedia.org/resource/Category:Alternative_hip_hop_groups
9492	http://dbpedia.org/resource/Category:South_Korean_musical_duos
9492	http://dbpedia.org/resource/Category:2002_establishments_in_South_Korea
9492	http://dbpedia.org/resource/Category:Musical_groups_established_in_2002
9492	http://dbpedia.org/resource/Category:South_Korean_hip_hop_groups
9492	http://dbpedia.org/resource/Category:Korean-language_singers
9492	http://dbpedia.org/resource/Category:Jungle_Entertainment_artists
15026	http://dbpedia.org/resource/Category:Japanese_composers
15026	http://dbpedia.org/resource/Category:1971_births
15026	http://dbpedia.org/resource/Category:Ambient_musicians
15026	http://dbpedia.org/resource/Category:Living_people
15026	http://dbpedia.org/resource/Category:Video_game_composers
15026	http://dbpedia.org/resource/Category:People_from_Kyoto
21018	http://dbpedia.org/resource/Category:Avant-garde_singers
21018	http://dbpedia.org/resource/Category:Noise_musicians
21018	http://dbpedia.org/resource/Category:1952_births
21018	http://dbpedia.org/resource/Category:Blast_First_artists
21018	http://dbpedia.org/resource/Category:Living_people
21018	http://dbpedia.org/resource/Category:Japanese_guitarists
21018	http://dbpedia.org/resource/Category:Alien8_Recordings_artists
21018	http://dbpedia.org/resource/Category:Butoh
21018	http://dbpedia.org/resource/Category:Musicians_from_Chiba_Prefecture
29690	http://dbpedia.org/resource/Category:Japanese_female_singers
29690	http://dbpedia.org/resource/Category:1968_births
29690	http://dbpedia.org/resource/Category:Living_people
29690	http://dbpedia.org/resource/Category:People_from_Chiba_Prefecture
29690	http://dbpedia.org/resource/Category:Japanese_voice_actresses
29690	http://dbpedia.org/resource/Category:Japanese_pop_singers
29690	http://dbpedia.org/resource/Category:Japanese_actresses
29690	http://dbpedia.org/resource/Category:Musicians_from_Chiba_Prefecture
45305	http://dbpedia.org/resource/Category:1992_births
